index,name,isin,url
2997,Stewart Investors Worldwide All Cap B Inc GBP,GB00B8319S60,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GQ7T/U/?specialunittype=ORDN&priipproductcode=
3017,SVS Brown Shipley Growth I Acc,GB00B3NNSP77,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/HUD1/U/?specialunittype=ORDN&priipproductcode=
3037,SVS Cornelian Managed Income D Acc,GB00BVL87L96,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/M2DA/U/?specialunittype=ORDN&priipproductcode=
3057,T. Rowe Price Global Focused Growth Equity C9 Acc,GB00BF0S8Y85,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NUGJ/U/?specialunittype=ORDN&priipproductcode=
3077,T. Rowe Price US Smaller Companies Equity C Acc,GB00BD446P55,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/C3QH/U/?specialunittype=ORDN&priipproductcode=
3097,The MI Hawksmoor Global Opportunities C Acc GBP,GB00BG382281,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/P2AU/U/?specialunittype=ORDN&priipproductcode=
3117,TM Castlefield Thoughtful UK Smaller Companies G Income,GB00B1XQNH95,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/Z583/U/?specialunittype=ORDN&priipproductcode=
3137,TM Natixis Loomis Sayles U.S. Equity Leaders N/A GBP,GB00B8L3WZ29,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/J8GC/U/?specialunittype=ORDN&priipproductcode=
3157,TM Timeline 30-50% Equity A GBP Acc,GB00BVJ4YV87,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/BUQVG/U/?specialunittype=ORDN&priipproductcode=
3177,TM UBS (UK) Global Growth F Acc,GB00BCV7T066,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JMLG/U/?specialunittype=ORDN&priipproductcode=
3197,TrinityBridge Conservative Managed X Acc,GB00B45DZX99,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GOXJ/U/?specialunittype=ORDN&priipproductcode=
3217,Trojan Ethical Income O Inc,GB00BYMLFL45,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MSYE/U/?specialunittype=ORDN&priipproductcode=
3237,TwentyFour Monument Bond L Gr Acc GBP,GB00BDD9NJ41,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MYQR/U/?specialunittype=ORDN&priipproductcode=
3257,Unicorn Mastertrust B,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/UJ91/U/?specialunittype=ORDN&priipproductcode=
3277,Vanguard ESG Emerging Markets All Cap Equity Index Acc GBP,IE00BKV0VZ05,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/R2RF/O/?specialunittype=ORDN&priipproductcode=
3297,Vanguard Global Credit Bond Inv Hedged Inc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/N7BY/O/?specialunittype=CHDG&priipproductcode=
3317,Vanguard LifeStrategy 40% Equity A Inc,GB00B41F6L43,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/ACDP/U/?specialunittype=ORDN&priipproductcode=
3337,Vanguard Target Retirement 2020 A Acc GBP,GB00BZ6VJ593,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MV5J/U/?specialunittype=ORDN&priipproductcode=
3357,Vanguard US Equity Index A Inc GBP,GB00B5B74S01,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/FPD4/U/?specialunittype=ORDN&priipproductcode=
3377,VT AI-FUNDS Tactical High Yield Bond S,GB00BKRSF562,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/QNGM/U/?specialunittype=ORDN&priipproductcode=
3397,VT EPIC Multi Asset Growth R Acc GBP,GB00BDZTGW68,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JV5X/U/?specialunittype=ORDN&priipproductcode=
3417,VT PortfolioMetrix Blended Cautious Portfolio A Acc GBP,GB00BP8Z4C16,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/L74D/U/?specialunittype=ORDN&priipproductcode=
3437,VT Sinfonia Adventurous Growth Portfolio A Acc,GB00B2R2YS84,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/BXD1/U/?specialunittype=ORDN&priipproductcode=
3457,VT Tyndall North American F Hedged Acc GBP,GB00BDG28F12,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NUZW/U/?specialunittype=CHDG&priipproductcode=
3477,WS Aegon Risk-Managed 1 A Acc,GB00BKV26L75,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/QVPV/U/?specialunittype=ORDN&priipproductcode=
3497,WS Blue Whale Growth R Inc,GB00BD6PG894,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/O1EZ/U/?specialunittype=ORDN&priipproductcode=
3517,WS Keyridge Diversified Risk Managed IV C Acc,GB00BJP0X429,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/Q2CO/U/?specialunittype=ORDN&priipproductcode=
3537,WS Keyridge UK Equity C Inc,GB00BCZNXX14,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JM3R/U/?specialunittype=ORDN&priipproductcode=
3557,WS Nomura Global Infrastructure Securities B Inc,GB00B1W28Q25,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/ABA8/U/?specialunittype=ORDN&priipproductcode=
3577,WS Prudential Risk Managed Passive 2 P Inc,GB00BVYTZY88,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MELT/U/?specialunittype=ORDN&priipproductcode=
3597,YFS Charteris Gold and Precious Metals I Inc,GB00BYQ2JZ59,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/ICC3/U/?specialunittype=ORDN&priipproductcode=
