index,name,isin,url
3100,The MI Hawksmoor Vanbrugh B Inc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/03S3/U/?specialunittype=ORDN&priipproductcode=
3120,TM Cerno Select C Acc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JMCK/U/?specialunittype=ORDN&priipproductcode=
3140,TM Oberon UK Core A Inc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/KW02/U/?specialunittype=ORDN&priipproductcode=
3160,TM Timeline 50-70% Equity A GBP Inc,GB00BVJ4YP28,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/BUQVP/U/?specialunittype=ORDN&priipproductcode=
3180,TM UBS (UK) Global Yield C Inc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G65M/U/?specialunittype=ORDN&priipproductcode=
3200,TrinityBridge Conservative Portfolio X Inc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GOXC/U/?specialunittype=ORDN&priipproductcode=
3220,Trojan Global Income O Acc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NCTO/U/?specialunittype=ORDN&priipproductcode=
3240,UBAM Positive Impact Emerging Equity KC GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/UP8K/DC/?specialunittype=ORDN&priipproductcode=
3260,Unicorn UK Ethical Income B Inc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MPYR/U/?specialunittype=ORDN&priipproductcode=
3280,Vanguard FTSE 100 Index Unit Trust Acc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NGLX/U/?specialunittype=ORDN&priipproductcode=
3300,Vanguard Global Equity A Acc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/N01X/U/?specialunittype=ORDN&priipproductcode=
3320,Vanguard LifeStrategy 60% Equity A Shares Acc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/ACDQ/U/?specialunittype=ORDN&priipproductcode=
3340,Vanguard Target Retirement 2035 A Acc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MV5M/U/?specialunittype=ORDN&priipproductcode=
3360,Vanguard US Government Bond Index Investors GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/OAIG/O/?specialunittype=ORDN&priipproductcode=
3380,VT Astute Balanced A Acc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/BONQ/U/?specialunittype=ORDN&priipproductcode=
3400,VT Greystone Balanced Managed R Acc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/I29P/U/?specialunittype=ORDN&priipproductcode=
3420,VT PortfolioMetrix Core Cautious Portfolio A Acc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/H6SR/U/?specialunittype=ORDN&priipproductcode=
3440,VT Sinfonia Income & Growth Portfolio A Acc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/BWZ9/U/?specialunittype=ORDN&priipproductcode=
3460,VT Vanneck Global Equity Income B Acc GBP,GB00BJ4G2B16,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/10LJ/U/?specialunittype=ORDN&priipproductcode=
3480,WS Aegon Risk-Managed 2 A Inc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/QVQ0/U/?specialunittype=ORDN&priipproductcode=
3500,WS Gresham House UK Micro Cap C Acc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/M5OI/U/?specialunittype=ORDN&priipproductcode=
3520,WS Keyridge Global Equity C Acc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0YLZ/U/?specialunittype=ORDN&priipproductcode=
3540,WS Lancaster Absolute Return Inst Acc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/FBB2/U/?specialunittype=ORDN&priipproductcode=
3560,WS Prudential Risk Managed Active 1 R Acc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0ZGK/U/?specialunittype=ORDN&priipproductcode=
3580,WS Prudential Risk Managed Passive 3 R Acc GBP,GB00B3Y3Y810,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0ZGG/U/?specialunittype=ORDN&priipproductcode=
